; Sample Rate 44100
; Channels 1
0.0012698413   0.0006098429361914285
0.001292517   0.001355214021650306
0.0013151927   0.002069839166128707
0.0013378685   0.002785398522234354
0.0013605442   0.00346218809802551
0.00138322   0.004044508123171088
0.0014058957000000001   0.004571927648044898
0.0014285714000000001   0.004980686732635715
0.0014512472   0.005246667148206803
0.0014739229   0.005417389123618197
0.0014965985999999998   0.005397002551118368
0.0015192744   0.0052170422613057816
0.0015419501   0.004917108444940476
0.0015646259   0.0043691674056336735
0.0015873016   0.0037325904481904765
0.0016099773000000002   0.0028312527402884354
0.0016326531   0.0018567143654336733
0.0016553288   0.0006166367303691836
0.0016780045   -0.0006571036617903401
0.0017006803   -0.0021730539750145408
0.001723356   -0.0037391091689925175
0.0017460317000000001   -0.0054436819894630945
0.0017687075   -0.007222763372828571
0.0017913832   -0.009076493451351529
0.001814059   -0.010932610959455785
0.0018367347   -0.012871613794476532
0.0018594104   -0.01471644810257959
0.0018820862   -0.01661201009954898
0.0019047619000000001   -0.01835675920772143
0.0019274376000000001   -0.020111810593510204
0.0019501134   -0.021659134845278233
0.0019727891   -0.02315994574092551
0.0019954649   -0.024444341335199998
0.0020181406   -0.025560449094221595
0.0020408163   -0.026524135044775514
0.0020634920999999997   -0.027197374617511906
0.0020861678   -0.027741744890319723
0.0021088435   -0.027946082912979592
0.0021315193   -0.027996431726156464
0.002154195   -0.02773004648670068
0.0021768707000000003   -0.027260106923295915
0.0021995465   -0.026504895476156972
0.0022222222   -0.025528971354133335
0.002244898   -0.02431562774028724
0.0022675737   -0.02286441309929082
0.0022902494   -0.021199336668261053
0.0023129252   -0.019377105090116326
0.0023356009   -0.017323946790563434
0.0023582766   -0.015202809028985374
0.0023809524   -0.012882777622767856
0.0024036281   -0.010510710632009522
0.0024263039   -0.008053775709502551
0.0024489795999999998   -0.005569146603954082
0.0024716553   -0.0030813619393069724
0.0024943311   -0.0005904217155612246
0.0025170068   0.0017723862005739797
0.0025396825   0.00414639427545
0.0025623583   0.006293357797287755
0.002585034   0.00837726203752653
0.0026077098   0.010233457396765304
0.0026303855   0.011902665118849319
0.0026530612   0.013335107297212247
0.002675737   0.014522090574443538
0.0026984127   0.015446653820185712
0.0027210884   0.016067037776923473
0.0027437641999999997   0.016432210701731124
0.0027664398999999998   0.01641775118240272
0.0027891155999999998   0.016188298439560714
0.0028117914000000003   0.015561442472462925
0.0028344671000000003   0.01470199896364796
0.0028571429   0.013468715122699999
0.0028798186   0.012010083879709353
0.0029024943   0.01022616016618095
0.0029251701   0.008215923698648979
0.0029478458   0.005962345875918367
0.0029705215000000004   0.003464975162394218
0.0029931972999999996   0.0008480772680302042
0.003015873   -0.002005041213255833
0.0030385488   -0.004878369804885035
0.0030612245   -0.00797186092464796
0.0030839002   -0.010969180152666324
0.0031065759999999998   -0.014120353646932314
0.0031292517   -0.01714191047519592
0.0031519274   -0.020158863716453403
0.0031746032   -0.023070925757964288
0.0031972789000000003   -0.02581936583227041
0.0032199546000000003   -0.028445704455027206
0.0032426304   -0.030815762890142855
0.0032653061   -0.033004449337642856
0.0032879819   -0.03484378217960034
0.0033106576   -0.036509237484571425
0.0033333333   -0.037706756593000004
0.0033560090999999997   -0.038704188340891156
0.0033786847999999997   -0.03925748033588435
0.0034013604999999997   -0.039458294303877546
0.0034240363   -0.03933962867304592
0.003446712   -0.038724107808564626
0.0034693878000000003   -0.037838246871704076
0.0034920635   -0.036479259674
0.0035147392   -0.03480651751615646
0.003537415   -0.032751931948673464
0.0035600907   -0.03034013501554422
0.0035827664   -0.027612719892782994
0.0036054421999999996   -0.024569110481037243
0.0036281178999999996   -0.0212510297087585
0.0036507937   -0.01770030430374643
0.0036734694   -0.013891103316326531
0.0036961451   -0.009958565640646429
0.0037188209   -0.0058176676432986395
0.0037414965999999997   -0.001603807721812245
0.0037641722999999998   0.0026831386851615645
0.0037868481   0.007026303868611055
0.0038095238000000003   0.011323765346121428
0.0038321995000000003   0.015592442726567516
0.0038548753000000003   0.01978971520259183
0.003877551   0.023838790582185715
0.0039002268   0.02773938860215544
0.0039229025   0.03144859262203911
0.0039455782   0.034931914659346947
0.003968254   0.0381377083902381
0.0039909297   0.04114234561011905
0.0040136054   0.04372320369815816
0.0040362812   0.046110441246285716
0.0040589569   0.04807262290955272
0.0040816327   0.0497117334494898
0.0041043084   0.05104431878935205
0.0041269841   0.051941208611999995
0.0041496599   0.05253029648156122
0.0041723356   0.052768100036636054
0.0041950113   0.052619622677117346
0.0042176871   0.052187300702938776
0.0042403628   0.05141042073532483
0.0042630385   0.05033138560511905
0.0042857143   0.04898409162160714
0.00430839   0.047368056108809516
0.0043310658000000005   0.04551727917729592
0.0043537415   0.043500347525469385
0.0043764172   0.041256547785836734
0.004399093   0.038915019132299326
0.0044217687   0.036441024467984695
0.0044444444   0.03385162353533333
0.0044671202   0.031302346989663256
0.0044897959   0.028620132134530615
0.0045124716999999995   0.026021300854468028
0.0045351474   0.023462671811782312
0.0045578231   0.02088361467633929
0.0045804989   0.018518398570436738
0.0046031746   0.016132972353909522
0.0046258503000000005   0.013970573580994896
0.0046485261   0.01189251335299745
0.0046712018   0.010020727040816326
0.0046938776   0.008268550950724998
0.0047165533   0.00672329234442415
0.004739229   0.005350468434515475
0.0047619048   0.004141671316857143
0.0047845805   0.003114645821814796
0.0048072562   0.002304637675382653
0.004829932   0.0015460734464612755
0.0048526077   0.001075028400039048
0.0048752834   0.0006296586017219388
0.0048979591999999995   0.0003412674884478571
0.0049206349   0.0001926240466889881
0.0049433107   3.5043314200680274e-05
0.0049659864000000005   2.629805584343112e-05
0.0049886621   8.771208678784013e-06
0.0050113379   -1.7552797486181974e-05
0.0050340136   0.0
0.0050566893   -7.029423097363945e-05
0.0050793651   -0.00015825544084821427
0.0051020408   -0.00036068351900586735
0.0051247166   -0.0006513738307967347
0.0051473922999999994   -0.001030482078077925
0.005170068   -0.0016391676299570411
0.0051927438   -0.00224856941068165
0.0052154195   -0.00320278868372449
0.0052380952   -0.004175785609617857
0.005260771   -0.005423762522659524
0.0052834467000000005   -0.006832299265029422
0.0053061224   -0.008392832230657142
0.005328798199999999   -0.010202965768790815
0.0053514739000000006   -0.012094905100784694
0.0053741497   -0.014263698032851529
0.0053968254   -0.016470482235790476
0.0054195011   -0.018910456028259696
0.0054421769   -0.021388774015392853
0.0054648526   -0.024020941079031976
0.0054875283   -0.026691711841131976
0.0055102041   -0.029418929743581634
0.0055328797999999995   -0.03214041781390816
0.0055555556   -0.034882863362083336
0.0055782313   -0.037539423729387754
0.005600907   -0.040145588568988096
0.0056235828000000005   -0.04263884875129592
0.0056462585   -0.04497439326127041
0.0056689342000000005   -0.04714301492136054
0.00569161   -0.049108689495940466
0.005714285699999999   -0.05084424699964286
0.0057369615   -0.052304570203630954
0.0057596372   -0.0534802287605102
0.0057823129   -0.05437072442410715
0.0058049887   -0.054868062338523815
0.005827664399999999   -0.055106006024722785
0.0058503401   -0.05491370376293877
0.0058730158999999995   -0.054362197148999994
0.0058956916   -0.05348677862239796
0.0059183673   -0.05214314363514285
0.0059410431000000005   -0.05051026636111564
0.0059637188   -0.04846172722092177
0.005986394599999999   -0.04606880655038775
0.006009070300000001   -0.04333091268807823
0.006031746   -0.04027448381733333
0.0060544218   -0.03689897498435204
0.0060770975   -0.03325796322039116
0.006099773199999999   -0.029396124599705274
0.006122449   -0.025258901168
0.0061451247   -0.021017507955404593
0.006167800500000001   -0.016572321677657483
0.0061904762   -0.01204964774010357
0.006213151899999999   -0.007494618941474829
0.0062358277   -0.002843791935734439
0.0062585034   0.001694566376362653
0.0062811791   0.006238125132865646
0.0063038549   0.010641728615385712
0.0063265306000000006   0.014896050277984184
0.0063492063   0.018991742815178573
0.006371882099999999   0.022819472332427208
0.006394557800000001   0.02644242267234286
0.0064172336   0.02972376297920102
0.0064399093   0.03270841844945578
0.006462585   0.03535033245382653
0.0064852608   0.03760334455936055
0.0065079365   0.03948502313485714
0.0065306122   0.04097648153518367
0.006553288000000001   0.04200401565562075
0.0065759637   0.042694714605714286
0.0065986395   0.04290176703042857
0.0066213152   0.042734086432986394
0.0066439909   0.0421544340997381
0.006666666700000001   0.041171264649
0.0066893424   0.03982969530660715
0.006712018100000001   0.03813828448916327
0.0067346939   0.036096440529336735
0.006757369599999999   0.03382286019914286
0.0067800454   0.031161073439292523
0.0068027211   0.028413577955709184
0.0068253968   0.025350443522210716
0.0068480726   0.022210257394010884
0.0068707483   0.018919279137436226
0.006893424   0.015550917022044556
0.0069160998   0.012151108307130102
0.0069387755   0.008802764269657143
0.0069614512   0.00541375088842568
0.006984127   0.002233160109762143
0.0070068027   -0.0009510118134243369
0.0070294785   -0.0038523771324557826
0.007052154200000001   -0.006636836253131632
0.0070748299   -0.009146958954593878
0.007097505699999999   -0.011428547554161906
0.0071201814   -0.013388622050458503
0.0071428570999999995   -0.01510075160442857
0.0071655329   -0.016425473998344896
0.0071882086   -0.017464156377769217
0.007210884399999999   -0.018169916892614286
0.0072335601000000005   -0.018440059739640136
0.007256235799999999   -0.018506108498086735
0.0072789116   -0.0180795630629801
0.0073015873   -0.017429315476114288
0.007324263   -0.016396793702756464
0.0073469388   -0.015074469118587756
0.0073696145   -0.01347117521332568
0.0073922902   -0.011605087591791838
0.007414965999999999   -0.009475770288584184
0.007437641700000001   -0.007194768165940816
0.0074603175   -0.0046684628442750006
0.0074829931999999995   -0.0020552654655612247
0.0075056689   0.000691700630462806
0.0075283447   0.0035258909471608843
0.0075510204000000004   0.00633515338519949
0.0075736961   0.009241158621536735
0.007596371899999999   0.01202859683927976
0.0076190476000000005   0.014772251674107144
0.0076417234   0.017453288383339625
0.0076643991   0.019902692522282994
0.0076870748   0.022317240189494388
0.007709750600000001   0.024415048612256803
0.0077324263   0.02638357253305561
0.007755102   0.02807212362480204
0.0077777778   0.02951787312821667
0.0078004534999999995   0.030682757111518025
0.0078231293   0.03160398833625
0.007845805   0.032158634937578236
0.0078684807   0.03254412696494388
0.0078911565   0.03249598911753061
0.0079138322   0.03230616770518027
0.0079365079   0.0317193894147619
0.0079591837   0.03094292465513622
0.0079818594   0.02988189904868197
0.0080045351   0.028620998875585717
0.0080272109   0.027084163743738777
0.0080498866   0.025460379464285712
0.0080725624   0.023559964757464972
0.0080952381   0.02162900652200357
0.0081179138   0.019515659046782992
0.0081405896   0.017381001167595746
0.0081632653   0.015139521384647959
0.008185941   0.01295259955777279
0.0082086168   0.010706230734559183
0.0082312925   0.008571562475204592
0.0082539683   0.006434558686911905
0.008276644   0.004466647193662414
0.0082993197   0.002544231804057551
0.0083219955   0.0008294708874838947
0.0083446712   -0.0007822257321053401
0.0083673469   -0.002185696971651939
0.0083900227   -0.003399699723795918
0.0084126984   -0.004443032400909524
0.0084353741   -0.005238933952643877
0.0084580499   -0.005882652438455953
0.0084807256   -0.006268663471287075
0.0085034014   -0.006492303342313775
0.0085260771   -0.006486241347242517
0.0085487528   -0.006345964289114455
0.0085714286   -0.005984933035714285
0.0085941043   -0.005517946619605102
0.00861678   -0.0048968256737074835
0.0086394558   -0.004178961928891837
0.0086621315   -0.003373811682915646
0.0086848073   -0.0025197035601507486
0.008707483   -0.0016358044682874492
0.0087301587   -0.0007316952659970238
0.008752834499999999   7.706207482993197e-05
0.0087755102   0.0009156051947225002
0.0087981859   0.0015911180145807484
0.0088208617   0.0021901708071002724
0.0088435374   0.0026354108537867344
0.008866213199999999   0.00287829548324818
0.008888888900000001   0.0030054728190183335
0.0089115646   0.002823374222735969
0.0089342404   0.0025153127657312926
0.0089569161   0.0018390992871916668
0.0089795918   0.001036258619666735
0.0090022676   -0.00014534775091836055
0.0090249433   -0.0015124262595663264
0.009047619   -0.003201075962532143
0.0090702948   -0.005124461894132654
0.0090929705   -0.007302378959396259
0.0091156463   -0.009754663584342857
0.009138321999999999   -0.012394262819754594
0.0091609977   -0.015279829583080953
0.0091836735   -0.01829497668207908
0.0092063492   -0.021547008696176186
0.0092290249   -0.024831722545094727
0.009251700699999999   -0.028295369050980613
0.009274376400000001   -0.031743185860810035
0.0092970522   -0.035262957720952386
0.0093197279   -0.038747406006459185
0.0093424036   -0.042157397627819726
0.0093650794   -0.045502580915178566
0.0093877551   -0.048655731823979594
0.0094104308   -0.051694805118511905
0.0094331066   -0.0544336331934864
0.0094557823   -0.05699905084184184
0.009478458   -0.0591948009662585
0.0095011338   -0.061098724159238095
0.0095238095   -0.06265149797571427
0.009546485300000001   -0.06377404660715306
0.009569161   -0.06453442216810884
0.0095918367   -0.06482397585539287
0.0096145125   -0.06467145024372789
0.009637188199999999   -0.06407614467765305
0.0096598639   -0.062968475964
0.0096825397   -0.06145593552483334
0.0097052154   -0.05939012384880273
0.0097278912   -0.056977143579397954
0.009750566899999999   -0.0539600605867347
0.0097732426   -0.05068324601629762
0.009795918399999999   -0.04684027846877551
0.0098185941   -0.04272657121971258
0.0098412698   -0.03820335751447619
0.0098639456   -0.033368869703035715
0.0098866213   -0.02828197868490714
0.009909297099999999   -0.022892807941006975
0.009931972800000001   -0.01737913793434898
0.0099546485   -0.011661519160846427
0.0099773243   -0.005848683467608843
0.01   -1.983642578125e-05
0.010022676   0.005884577952234013
0.010045351   0.011676025390625
0.010068027   0.017423855528458165
0.010090703000000001   0.023008722837157315
0.010113379   0.0284104742971
0.010136054   0.033589016661352035
0.01015873   0.03848426455502381
0.010181406   0.04307584697677041
0.010204082   0.04731345663346939
0.010226757   0.05117659276988436
0.010249433   0.05462476250184013
0.010272109   0.05766729238204592
0.010294785   0.06021367287026531
0.01031746   0.0623530433297619
0.010340136   0.06398480473793877
0.010362811999999999   0.06513816677855613
0.010385488   0.06585240785746939
0.010408163   0.06603673818078061
0.010430839   0.06583056806789116
0.010453515   0.06514309214814797
0.01047619   0.06402369907985714
0.010498866   0.06253191370439626
0.010521542   0.06064708476122788
0.010544218000000001   0.058408776109744896
0.010566893   0.055937018361414965
0.010589568999999998   0.05306054978020067
0.010612245   0.05010061458644898
0.010634921   0.04681556338438095
0.010657596   0.043486822218503404
0.010680272   0.0399531461742245
0.010702948   0.03644604326105442
0.010725624   0.03282438005723996
0.010748299   0.02927968550709796
0.010770975   0.02574142144659099
0.010793651000000001   0.022330801827442858
0.010816326999999999   0.01901771389699949
0.010839002   0.015873085073790476
0.010861678   0.012907295486719726
0.010884353999999999   0.010140866649311225
0.010907028999999999   0.0076348648589465995
0.010929705   0.0053390399128816326
0.010952381   0.0033550807406678568
0.010975057   0.0015719147766611566
0.010997732   0.00015219863580363946
0.011020408   -0.001076087173167143
0.011043084   -0.0019501355229591835
0.01106576   -0.002621833645584252
0.011088435   -0.002979029441358061
0.011111111000000002   -0.0031534830729333333
0.011133787   -0.003043137115694456
0.011156463   -0.0027799333844782653
0.011179138   -0.002312697845259728
0.011201814   -0.0016716989530187072
0.01122449   -0.000979053730867347
0.011247166000000001   -8.162933142006803e-05
0.011269841000000001   0.0007656642368945241
0.011292517   0.0017670300542008165
0.011315193000000001   0.0026467822846995923
0.011337868000000001   0.0036092226196700683
0.011360543999999998   0.00443965366900102
0.01138322   0.005219751474892517
0.011405896   0.005887998204694898
0.011428571   0.006403241838685714
0.011451247   0.006765248824306973
0.011473923   0.006963530040964626
0.011496599   0.006946532580443366
0.011519274   0.006734461362670068
0.01154195   0.006306478279872618
0.011564626000000001   0.005631427375806122
0.011587301999999999   0.0047911871046404765
0.011609976999999999   0.0036517811469027215
0.011632653   0.0023671364297840817
0.011655328999999999   0.000823767006802721
0.011678005   -0.0008653913225446429
0.01170068   -0.002793323750407041
0.011723356   -0.004795385866706803
0.011746032   -0.007005818684938096
0.011768707   -0.00928041107787857
0.011791383   -0.011639912923219389
0.011814058999999998   -0.014094782200158671
0.011836735   -0.0164694027024449
0.01185941   -0.018939494437954254
0.011882086000000002   -0.02129821777335272
0.011904762   -0.023586818150196434
0.011927438   -0.025815545945110204
0.011950113   -0.02778738112672466
0.011972789   -0.02973006890731836
0.011995465   -0.03134268935858572
0.012018141000000001   -0.03283234680578231
0.012040816000000001   -0.03397037739660663
0.012063492   -0.03493289039376191
0.012086168000000001   -0.03553249852144388
0.012108843999999999   -0.03585186394
0.012131518999999999   -0.03590097232698129
0.012154195   -0.03552324982642177
0.012176871   -0.03494722016025
0.012199546   -0.033964154509331976
0.012222222   -0.032708994547483335
0.012244898   -0.03115003936136224
0.012267574   -0.029276400196437246
0.012290249   -0.027160706811978914
0.012312925   -0.024813048693641326
0.012335601000000002   -0.022191272138609865
0.012358276999999999   -0.01945184201627466
0.012380951999999999   -0.016489955357142858
0.012403628   -0.013451842223834522
0.012426303999999999   -0.01030597297512755
0.01244898   -0.007136021828121938
0.012471655   -0.003920989782717687
0.012494331000000001   -0.0007971731172937926
0.012517007   0.0023192425163338776
0.012539683000000001   0.005249750046675
0.012562358000000001   0.008088611421044898
0.012585033999999998   0.010688548185344387
0.01260771   0.013091262506108163
0.012630385   0.015201776206217175
0.012653061   0.017040704221012247
0.012675737   0.018565519164079253
0.012698413   0.019723074776785712
0.012721088   0.02053390814350816
0.012743764   0.020976413026277552
0.01276644   0.02096563326245272
0.012789116000000001   0.02069091796875
0.012811791000000001   0.01984558624479507
0.012834466999999999   0.01876694036989796
0.012857143   0.017200905935975
0.012879818999999999   0.015326581682434351
0.012902493999999999   0.01303769066220238
0.01292517   0.010503029336734694
0.012947846   0.007573938693999829
0.012970522   0.004451206752405783
0.012993197   0.0010603301379145409
0.013015873   -0.0025354294549938096
0.013038548999999998   -0.006262072089664964
0.013061224   -0.010109165736607143
0.013083899999999999   -0.014023761360012755
0.013106576000000002   -0.01797406462571973
0.013129252   -0.02184314338537092
0.013151926999999999   -0.02570535049957483
0.013174603   -0.029358418782639287
0.013197279   -0.03291918696176326
0.013219955   -0.03620637647192347
0.01324263   -0.03925156366388435
0.013265306000000001   -0.04201172809058674
0.013287982   -0.04437974164209524
0.013310658000000001   -0.04642975995482823
0.013333333000000001   -0.0480331420905
0.013356008999999999   -0.049231979473261904
0.013378685   -0.049950839710884355
0.013401361   -0.050242505753647956
0.013424036   -0.049967229935500006
0.013446712   -0.04930620777517177
0.013469388   -0.04810890664881633
0.013492063   -0.04636383056684523
0.013514739   -0.0443168069227449
0.013537415   -0.04155974096313265
0.013560091000000002   -0.03860679159512925
0.013582766000000001   -0.03508184004789898
0.013605441999999999   -0.03120967320029082
0.013628118   -0.02704353592040357
0.013650793999999999   -0.022421700613971425
0.013673468999999999   -0.017709319445639797
0.013696145   -0.01259410624592585
0.013718821   -0.007420105188027212
0.013741497   -0.002025619818239796
0.013764172   0.0034064052867240646
0.013786848   0.008919156651786053
0.013809523999999998   0.014372471400846428
0.013832200000000001   0.019798642113006804
0.013854875   0.025100417364388266
0.013877551   0.030245193170085716
0.013900227   0.0351786814580233
0.013922902   0.03992220301228571
0.013945578   0.044259051886913266
0.013968254   0.04841599237528572
0.01399093   0.05211113650804762
0.014013605   0.05546302016767347
0.014036281000000001   0.05843861897653232
0.014058957   0.06091806839923469
0.014081633   0.06303088129783163
0.014104308000000001   0.06465709452570746
0.014126983999999999   0.0657960074277381
0.01414966   0.06657733527847959
0.014172336   0.06679397375338435
0.014195011   0.06668443744819048
0.014217687   0.06606323865039797
0.014240363   0.06509297688757482
0.014263039   0.0637295781345187
0.014285714   0.06197248186428572
0.01430839   0.05998469242589627
0.014331066000000002   0.057591330598952384
0.014353741000000001   0.05503194380913776
0.014376416999999999   0.05221893933220408
0.014399093   0.04920658449105442
0.014421769   0.04608204121671429
0.014444443999999999   0.042856089273416664
0.01446712   0.03952858853659184
0.014489796000000001   0.03621980316941837
0.014512472   0.03289691120606803
0.014535147   0.029625634433460883
0.014557823000000001   0.026449896364930607
0.014580498999999999   0.02334790391982381
0.014603175   0.020429484049569048
0.01462585   0.017607085559012754
0.014648526   0.015067545573096598
0.014671202   0.012624483692537755
0.014693878   0.010453920948307143
0.014716553   0.008512255610342006
0.014739229   0.006711791161687076
0.014761905   0.005272892543292856
0.01478458   0.003909727342950341
0.014807256000000001   0.0028978672157429766
0.014829931999999999   0.001995289082420816
0.014852608   0.001312437511634779
0.014875283000000001   0.0008165216770482652
0.014897958999999999   0.00041949213769346935
0.014920635   0.0002429780505952381
0.014943311   4.4198587638180276e-05
0.014965986   5.5274184871071434e-05
0.014988662   -3.318008111447704e-05
0.015011338   2.213043420493197e-05
0.015034013999999998   -2.214081433354592e-05
0.015056689   -8.860477784863946e-05
0.015079365   -0.00018837338402339285
0.015102041   -0.00047669702647591846
0.015124717   -0.0007763817196982313
0.015147391999999999   -0.0013537556135917348
0.015170068   -0.001998278559470663
0.015192744   -0.002909965255651701
0.01521542   -0.00395584625469949
0.015238095   -0.0053250994001571425
0.015260771000000001   -0.00677348545614864
0.015283447   -0.008634938350340135
0.015306122   -0.010553788165839285
0.015328798000000001   -0.012841973337140813
0.015351473999999999   -0.015243717115752552
0.01537415   -0.01791525081716939
0.015396825   -0.020756567092305955
0.015419501   -0.023745582217261908
0.015442177   -0.02696064540322653
0.015464853   -0.03016751866776054
0.015487528   -0.03361201902636054
0.015510204   -0.036947912098265305
0.01553288   -0.040454656900068026
0.015555556000000002   -0.04381917317800001
0.015578231000000001   -0.04720918304951531
0.015600906999999999   -0.050445515121945575
0.015623583   -0.053595183495073126
0.015646259   -0.056501116071428575
0.015668934   -0.05923026467736055
0.01569161   -0.06171505467513265
0.015714286   -0.06382043021042857
0.015736961   -0.06574802528295239
0.015759637   -0.06710431364836734
0.015782313   -0.06830444336029591
0.015804989   -0.0688758279199796
0.015827663999999998   -0.06918891335808164
0.01585034   -0.06889436683060714
0.015873016   -0.06827290852726191
0.015895692   -0.06706493144132653
0.015918367   -0.06547253667091836
0.015941043000000002   -0.06335985871537925
0.015963718999999998   -0.06078259734092517
0.015986395   -0.05779655612244898
0.01600907   -0.05434470663357824
0.016031746   -0.05048290434245238
0.016054422   -0.04628971644740816
0.016077098   -0.041696836511641154
0.016099773   -0.036839491656037414
0.016122449   -0.03167204564940715
0.016145125   -0.02632997473905816
0.0161678   -0.020767725730382484
0.016190476000000002   -0.015109688895228571
0.016213151999999998   -0.00936707996177466
0.016235828   -0.0035851718617134353
0.016258503   0.0021339260801977043
0.016281179   0.007812832164115647
0.016303855   0.013315151500239283
0.016326531000000002   0.018674733687280613
0.016349206   0.023754919142903574
0.016371882   0.028589448474655783
0.016394558   0.03307554283911275
0.016417234   0.03721271956066701
0.016439909   0.040932142814455785
0.016462585   0.04423323650632653
0.016485261   0.04703560654161395
0.016507937   0.04941842215495238
0.016530612   0.05122132593458673
0.016553288   0.05256912335340136
0.016575964   0.05336980495323129
0.016598639   0.05365690893173469
0.016621315   0.0534297346264864
0.016643991   0.05268758137880272
0.016666667   0.05146408081125
0.016689342   0.04979292681592177
0.016712018000000002   0.04765060321003401
0.016734693999999998   0.04513960857616327
0.01675737   0.04220212041185714
0.016780045   0.038986673161649665
0.016802721   0.03545846744450102
0.016825397   0.031674484979585714
0.016848073   0.027737753731910883
0.016870748   0.02361359888198265
0.016893424   0.019428227223412413
0.016916099999999996   0.015181560905612247
0.016938776000000003   0.010965573057789287
0.016961451000000002   0.0067687988283136056
0.016984126999999998   0.0027755374000091666
0.017006803   -0.0011637162188999999
0.017029478   -0.004829868653862925
0.017052154   -0.008268675512338777
0.01707483   -0.01141060031204388
0.017097506000000002   -0.014266780931311564
0.017120181   -0.016675157612062074
0.017142857   -0.018866184779528568
0.017165533   -0.020435027038159012
0.017188209   -0.021843382128194557
0.017210884   -0.022547305360274487
0.01723356   -0.023112965279027214
0.017256236   -0.022961223368789457
0.017278912   -0.02260082011324898
0.017301587   -0.021683792840914286
0.017324263   -0.020418097048342174
0.017346939   -0.018814865423803572
0.017369615   -0.016757596593514962
0.01739229   -0.014454666449241838
0.017414966   -0.011836055833323469
0.017437642   -0.008889723797376532
0.017460317   -0.005882626488
0.017482993   -0.0025006508340736223
0.017505668999999998   0.0008145286923553741
0.017528345   0.004400416782828742
0.01755102   0.007907976423038776
0.017573696   0.011476918953568878
0.017596372   0.01496743961275476
0.017619048000000002   0.01839109148293214
0.017641723   0.021677777556239456
0.017664399   0.024815638535783335
0.017687075   0.027699373206505104
0.017709751   0.030410418867110378
0.017732426000000003   0.032773221593516325
0.017755102   0.034927632857198465
0.017777778   0.03667449951176666
0.017800454   0.03817712692996939
0.017823129   0.03923613879265306
0.017845805   0.04002665305504252
0.017868481000000002   0.04038424329740817
0.017891156000000002   0.04042557697098979
0.017913832   0.04010331549636055
0.017936508   0.03944044567361905
0.017959184   0.03840129618746837
0.017981859   0.03714980041074269
0.018004535   0.03549767319051429
0.018027211   0.033691250547974484
0.018049887   0.0315656804716
0.018072562   0.029273498950361392
0.018095238   0.02684980119972857
0.018117914   0.02421198215614371
0.01814059   0.02158360902954932
0.018163265   0.018799684485465817
0.018185941   0.01603688350340136
0.018208617   0.013318831255598467
0.018231293   0.010610183404271428
0.018253968   0.008005414690386905
0.018276643999999998   0.005528290417923129
0.01829932   0.0031671640824298473
0.018321995   0.0010049521517494556
0.018344671   -0.0009580806809931801
0.018367347   -0.0026980030293367345
0.018390023000000002   -0.004226357596406632
0.018412698   -0.005495489211309524
0.018435373999999997   -0.006516904247147448
0.01845805   -0.00727842162265238
0.018480726   -0.0077678394966870755
0.018503401000000003   -0.008032257703031632
0.018526077   -0.008059510730610375
0.018548753   -0.007837412308868027
0.018571429   -0.007436915806264287
0.018594104   -0.00681024668182653
0.01861678   -0.006087903911564626
0.018639456000000002   -0.005150806660506123
0.018662131999999998   -0.004189087744472789
0.018684807   -0.003119373970310748
0.018707483   -0.002012992391771173
0.018730159   -0.0009294782366266667
0.018752834   0.00011921577713116498
0.01877551   0.0011330429388650002
0.018798186   0.0019449091282118369
0.018820862   0.002733606870472789
0.018843537   0.0032363735899731123
